局名,ppb
西部コミュニティセンター,22
国設大阪,17
茨木市役所,20
高石中学校,18
池田市立南畑会館,26
大東市役所,24
府立修徳学院,21
貝塚市消防署,18
島本町役場,21
富田林市役所,21
南海団地,21
泉南市役所,21
緑ケ丘小学校,18
三日市公民館,22
藤井寺市役所,23
岸和田中央公園,20
佐野中学校,19
泉大津市役所,18
豊能町役場,28
此花区役所,13
平尾小学校,18
野中小学校,23
桃谷中学校,19
大宮中学校,21
聖賢小学校,22
清江小学校,16
摂陽中学校,19
今宮中学校,20
九条南小学校,15
茨田北小学校,23
南港中央公園,10
出来島小学校,16
少林寺,19
浜寺,20
三宝,21
若松台,19
石津,20
登美丘,20
深井,20
美原,13
金岡南,20
高石消防署高師浜出張所,20
豊中市千成,21
豊中市千里,17
豊中市役所,23
吹田市垂水,22
吹田市北消防署,23
吹田市高野台,22
東大阪市西保健センター,21
東大阪市六万寺,23
東大阪市環境衛生検査センター,17
楠葉,22
枚方市役所,22
王仁公園,24
高槻北,****
庄所,25
八尾市保健所,24
成田,
寝屋川市役所,21
