局名,ppb
西部コミュニティセンター,27
国設大阪,34
茨木市役所,27
高石中学校,28
池田市立南畑会館,35
大東市役所,31
府立修徳学院,23
貝塚市消防署,40
島本町役場,11
富田林市役所,32
南海団地,48
泉南市役所,47
緑ケ丘小学校,42
三日市公民館,29
藤井寺市役所,29
岸和田中央公園,31
佐野中学校,37
泉大津市役所,33
豊能町役場,11
此花区役所,31
平尾小学校,19
野中小学校,25
桃谷中学校,22
大宮中学校,26
聖賢小学校,29
清江小学校,****
摂陽中学校,24
今宮中学校,****
九条南小学校,30
茨田北小学校,26
南港中央公園,****
出来島小学校,****
少林寺,29
浜寺,31
三宝,26
若松台,31
石津,27
登美丘,32
深井,32
美原,19
金岡南,32
高石消防署高師浜出張所,28
豊中市千成,22
豊中市千里,21
豊中市役所,25
吹田市垂水,30
吹田市北消防署,30
吹田市高野台,24
東大阪市西保健センター,30
東大阪市六万寺,35
東大阪市環境衛生検査センター,19
楠葉,20
枚方市役所,20
王仁公園,17
高槻北,28
庄所,19
八尾市保健所,25
成田,
寝屋川市役所,14
