局名,ppb
西部コミュニティセンター,19
国設大阪,16
茨木市役所,22
高石中学校,13
池田市立南畑会館,20
大東市役所,15
府立修徳学院,14
貝塚市消防署,18
島本町役場,23
富田林市役所,16
南海団地,22
泉南市役所,19
緑ケ丘小学校,22
三日市公民館,13
藤井寺市役所,18
岸和田中央公園,12
佐野中学校,15
泉大津市役所,15
豊能町役場,4
此花区役所,8
平尾小学校,16
野中小学校,25
桃谷中学校,19
大宮中学校,21
聖賢小学校,19
清江小学校,14
摂陽中学校,16
今宮中学校,20
九条南小学校,12
茨田北小学校,15
南港中央公園,1
出来島小学校,18
少林寺,16
浜寺,18
三宝,14
若松台,22
石津,17
登美丘,19
深井,19
美原,13
金岡南,21
高石消防署高師浜出張所,12
豊中市千成,25
豊中市千里,27
豊中市役所,23
吹田市垂水,24
吹田市北消防署,21
吹田市高野台,20
東大阪市西保健センター,18
東大阪市六万寺,12
東大阪市環境衛生検査センター,12
楠葉,17
枚方市役所,28
王仁公園,22
高槻北,18
庄所,25
八尾市保健所,16
成田,
寝屋川市役所,19
