局名,ppb
西部コミュニティセンター,22
国設大阪,20
茨木市役所,22
高石中学校,19
池田市立南畑会館,26
大東市役所,21
府立修徳学院,21
貝塚市消防署,21
島本町役場,17
富田林市役所,20
南海団地,15
泉南市役所,21
緑ケ丘小学校,21
三日市公民館,13
藤井寺市役所,22
岸和田中央公園,23
佐野中学校,22
泉大津市役所,20
豊能町役場,16
此花区役所,13
平尾小学校,22
野中小学校,20
桃谷中学校,22
大宮中学校,17
聖賢小学校,20
清江小学校,19
摂陽中学校,16
今宮中学校,22
九条南小学校,18
茨田北小学校,19
南港中央公園,11
出来島小学校,15
少林寺,18
浜寺,21
三宝,21
若松台,22
石津,18
登美丘,22
深井,20
美原,11
金岡南,21
高石消防署高師浜出張所,20
豊中市千成,20
豊中市千里,19
豊中市役所,23
吹田市垂水,22
吹田市北消防署,22
吹田市高野台,21
東大阪市西保健センター,20
東大阪市六万寺,24
東大阪市環境衛生検査センター,10
楠葉,24
枚方市役所,18
王仁公園,18
高槻北,****
庄所,23
八尾市保健所,23
成田,
寝屋川市役所,17
