局名,ppb
西部コミュニティセンター,25
国設大阪,30
茨木市役所,33
高石中学校,29
池田市立南畑会館,38
大東市役所,42
府立修徳学院,39
貝塚市消防署,****
島本町役場,****
富田林市役所,47
南海団地,39
泉南市役所,36
緑ケ丘小学校,43
三日市公民館,43
藤井寺市役所,45
岸和田中央公園,26
佐野中学校,30
泉大津市役所,14
豊能町役場,33
此花区役所,18
平尾小学校,37
野中小学校,30
桃谷中学校,41
大宮中学校,31
聖賢小学校,30
清江小学校,37
摂陽中学校,42
今宮中学校,41
九条南小学校,****
茨田北小学校,38
南港中央公園,10
出来島小学校,16
少林寺,33
浜寺,40
三宝,39
若松台,47
石津,29
登美丘,48
深井,****
美原,32
金岡南,48
高石消防署高師浜出張所,****
豊中市千成,34
豊中市千里,26
豊中市役所,30
吹田市垂水,****
吹田市北消防署,33
吹田市高野台,****
東大阪市西保健センター,36
東大阪市六万寺,44
東大阪市環境衛生検査センター,38
楠葉,34
枚方市役所,32
王仁公園,****
高槻北,****
庄所,37
八尾市保健所,49
成田,
寝屋川市役所,34
