局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,22
高石中学校,23
池田市立南畑会館,23
大東市役所,38
府立修徳学院,23
貝塚市消防署,19
島本町役場,36
富田林市役所,16
南海団地,37
泉南市役所,25
緑ケ丘小学校,23
三日市公民館,10
藤井寺市役所,26
岸和田中央公園,21
佐野中学校,20
泉大津市役所,21
豊能町役場,11
此花区役所,26
平尾小学校,28
野中小学校,29
桃谷中学校,29
大宮中学校,27
聖賢小学校,29
清江小学校,****
摂陽中学校,28
今宮中学校,****
九条南小学校,28
茨田北小学校,30
南港中央公園,****
出来島小学校,****
少林寺,23
浜寺,24
三宝,25
若松台,24
石津,22
登美丘,22
深井,21
美原,17
金岡南,27
高石消防署高師浜出張所,22
豊中市千成,30
豊中市千里,39
豊中市役所,31
吹田市垂水,26
吹田市北消防署,27
吹田市高野台,21
東大阪市西保健センター,30
東大阪市六万寺,15
東大阪市環境衛生検査センター,****
楠葉,23
枚方市役所,27
王仁公園,15
高槻北,****
庄所,23
八尾市保健所,25
成田,
寝屋川市役所,23
