局名,ppb
西部コミュニティセンター,14
国設大阪,19
茨木市役所,23
高石中学校,30
池田市立南畑会館,30
大東市役所,25
府立修徳学院,22
貝塚市消防署,35
島本町役場,13
富田林市役所,31
南海団地,46
泉南市役所,44
緑ケ丘小学校,41
三日市公民館,29
藤井寺市役所,28
岸和田中央公園,30
佐野中学校,33
泉大津市役所,34
豊能町役場,10
此花区役所,16
平尾小学校,18
野中小学校,14
桃谷中学校,20
大宮中学校,12
聖賢小学校,22
清江小学校,25
摂陽中学校,25
今宮中学校,22
九条南小学校,15
茨田北小学校,17
南港中央公園,6
出来島小学校,21
少林寺,21
浜寺,35
三宝,22
若松台,38
石津,30
登美丘,37
深井,29
美原,23
金岡南,31
高石消防署高師浜出張所,26
豊中市千成,13
豊中市千里,15
豊中市役所,19
吹田市垂水,20
吹田市北消防署,21
吹田市高野台,14
東大阪市西保健センター,23
東大阪市六万寺,31
東大阪市環境衛生検査センター,12
楠葉,18
枚方市役所,14
王仁公園,17
高槻北,24
庄所,19
八尾市保健所,18
成田,
寝屋川市役所,4
