局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,20
高石中学校,30
池田市立南畑会館,28
大東市役所,33
府立修徳学院,27
貝塚市消防署,33
島本町役場,29
富田林市役所,26
南海団地,36
泉南市役所,39
緑ケ丘小学校,26
三日市公民館,16
藤井寺市役所,33
岸和田中央公園,37
佐野中学校,36
泉大津市役所,33
豊能町役場,33
此花区役所,28
平尾小学校,29
野中小学校,31
桃谷中学校,33
大宮中学校,32
聖賢小学校,32
清江小学校,28
摂陽中学校,28
今宮中学校,29
九条南小学校,25
茨田北小学校,34
南港中央公園,29
出来島小学校,29
少林寺,28
浜寺,32
三宝,30
若松台,31
石津,31
登美丘,31
深井,29
美原,27
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,29
豊中市千里,26
豊中市役所,28
吹田市垂水,30
吹田市北消防署,31
吹田市高野台,28
東大阪市西保健センター,35
東大阪市六万寺,27
東大阪市環境衛生検査センター,34
楠葉,34
枚方市役所,33
王仁公園,33
高槻北,****
庄所,32
八尾市保健所,33
成田,
寝屋川市役所,30
