局名,ppb
西部コミュニティセンター,17
国設大阪,31
茨木市役所,18
高石中学校,13
池田市立南畑会館,37
大東市役所,15
府立修徳学院,16
貝塚市消防署,24
島本町役場,11
富田林市役所,7
南海団地,29
泉南市役所,20
緑ケ丘小学校,14
三日市公民館,7
藤井寺市役所,7
岸和田中央公園,15
佐野中学校,17
泉大津市役所,20
豊能町役場,7
此花区役所,21
平尾小学校,33
野中小学校,32
桃谷中学校,24
大宮中学校,20
聖賢小学校,26
清江小学校,27
摂陽中学校,16
今宮中学校,32
九条南小学校,28
茨田北小学校,10
南港中央公園,27
出来島小学校,23
少林寺,22
浜寺,21
三宝,26
若松台,13
石津,24
登美丘,13
深井,15
美原,4
金岡南,24
高石消防署高師浜出張所,20
豊中市千成,27
豊中市千里,34
豊中市役所,29
吹田市垂水,****
吹田市北消防署,16
吹田市高野台,12
東大阪市西保健センター,16
東大阪市六万寺,24
東大阪市環境衛生検査センター,8
楠葉,11
枚方市役所,26
王仁公園,10
高槻北,****
庄所,21
八尾市保健所,16
成田,
寝屋川市役所,24
