局名,ppb
西部コミュニティセンター,22
国設大阪,27
茨木市役所,22
高石中学校,19
池田市立南畑会館,35
大東市役所,20
府立修徳学院,17
貝塚市消防署,40
島本町役場,15
富田林市役所,27
南海団地,45
泉南市役所,24
緑ケ丘小学校,32
三日市公民館,21
藤井寺市役所,19
岸和田中央公園,28
佐野中学校,29
泉大津市役所,31
豊能町役場,9
此花区役所,21
平尾小学校,38
野中小学校,23
桃谷中学校,30
大宮中学校,22
聖賢小学校,26
清江小学校,17
摂陽中学校,13
今宮中学校,36
九条南小学校,26
茨田北小学校,19
南港中央公園,20
出来島小学校,20
少林寺,22
浜寺,26
三宝,20
若松台,35
石津,25
登美丘,26
深井,28
美原,18
金岡南,25
高石消防署高師浜出張所,20
豊中市千成,17
豊中市千里,33
豊中市役所,26
吹田市垂水,26
吹田市北消防署,25
吹田市高野台,22
東大阪市西保健センター,22
東大阪市六万寺,35
東大阪市環境衛生検査センター,21
楠葉,10
枚方市役所,15
王仁公園,20
高槻北,30
庄所,23
八尾市保健所,13
成田,
寝屋川市役所,17
