局名,ppb
西部コミュニティセンター,36
国設大阪,39
茨木市役所,32
高石中学校,38
池田市立南畑会館,35
大東市役所,36
府立修徳学院,37
貝塚市消防署,39
島本町役場,27
富田林市役所,42
南海団地,38
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,28
藤井寺市役所,42
岸和田中央公園,42
佐野中学校,42
泉大津市役所,37
豊能町役場,39
此花区役所,37
平尾小学校,40
野中小学校,35
桃谷中学校,41
大宮中学校,38
聖賢小学校,37
清江小学校,39
摂陽中学校,38
今宮中学校,38
九条南小学校,35
茨田北小学校,40
南港中央公園,38
出来島小学校,30
少林寺,37
浜寺,43
三宝,39
若松台,44
石津,37
登美丘,41
深井,41
美原,35
金岡南,41
高石消防署高師浜出張所,37
豊中市千成,31
豊中市千里,30
豊中市役所,32
吹田市垂水,36
吹田市北消防署,32
吹田市高野台,33
東大阪市西保健センター,40
東大阪市六万寺,34
東大阪市環境衛生検査センター,38
楠葉,38
枚方市役所,36
王仁公園,38
高槻北,****
庄所,37
八尾市保健所,40
成田,
寝屋川市役所,33
