局名,ppb
西部コミュニティセンター,9
国設大阪,8
茨木市役所,12
高石中学校,15
池田市立南畑会館,19
大東市役所,15
府立修徳学院,16
貝塚市消防署,18
島本町役場,6
富田林市役所,16
南海団地,37
泉南市役所,29
緑ケ丘小学校,19
三日市公民館,
藤井寺市役所,17
岸和田中央公園,20
佐野中学校,22
泉大津市役所,21
豊能町役場,7
此花区役所,4
平尾小学校,6
野中小学校,12
桃谷中学校,7
大宮中学校,9
聖賢小学校,8
清江小学校,12
摂陽中学校,10
今宮中学校,7
九条南小学校,6
茨田北小学校,7
南港中央公園,4
出来島小学校,12
少林寺,16
浜寺,16
三宝,15
若松台,25
石津,15
登美丘,20
深井,16
美原,15
金岡南,13
高石消防署高師浜出張所,16
豊中市千成,10
豊中市千里,16
豊中市役所,14
吹田市垂水,12
吹田市北消防署,18
吹田市高野台,13
東大阪市西保健センター,4
東大阪市六万寺,21
東大阪市環境衛生検査センター,3
楠葉,5
枚方市役所,11
王仁公園,13
高槻北,****
庄所,8
八尾市保健所,8
成田,
寝屋川市役所,7
