局名,ppb
西部コミュニティセンター,39
国設大阪,39
茨木市役所,41
高石中学校,41
池田市立南畑会館,43
大東市役所,42
府立修徳学院,41
貝塚市消防署,44
島本町役場,38
富田林市役所,43
南海団地,43
泉南市役所,46
緑ケ丘小学校,43
三日市公民館,43
藤井寺市役所,41
岸和田中央公園,44
佐野中学校,44
泉大津市役所,40
豊能町役場,41
此花区役所,38
平尾小学校,40
野中小学校,41
桃谷中学校,41
大宮中学校,40
聖賢小学校,40
清江小学校,39
摂陽中学校,39
今宮中学校,37
九条南小学校,37
茨田北小学校,42
南港中央公園,39
出来島小学校,33
少林寺,43
浜寺,43
三宝,42
若松台,44
石津,40
登美丘,43
深井,44
美原,36
金岡南,43
高石消防署高師浜出張所,36
豊中市千成,41
豊中市千里,38
豊中市役所,39
吹田市垂水,40
吹田市北消防署,41
吹田市高野台,40
東大阪市西保健センター,43
東大阪市六万寺,41
東大阪市環境衛生検査センター,37
楠葉,42
枚方市役所,41
王仁公園,42
高槻北,****
庄所,43
八尾市保健所,40
成田,
寝屋川市役所,39
