局名,ppb
西部コミュニティセンター,38
国設大阪,34
茨木市役所,39
高石中学校,30
池田市立南畑会館,45
大東市役所,40
府立修徳学院,27
貝塚市消防署,28
島本町役場,35
富田林市役所,25
南海団地,41
泉南市役所,36
緑ケ丘小学校,24
三日市公民館,17
藤井寺市役所,30
岸和田中央公園,36
佐野中学校,37
泉大津市役所,37
豊能町役場,22
此花区役所,33
平尾小学校,24
野中小学校,39
桃谷中学校,36
大宮中学校,39
聖賢小学校,37
清江小学校,27
摂陽中学校,35
今宮中学校,30
九条南小学校,29
茨田北小学校,40
南港中央公園,36
出来島小学校,31
少林寺,33
浜寺,32
三宝,34
若松台,27
石津,36
登美丘,27
深井,28
美原,22
金岡南,39
高石消防署高師浜出張所,36
豊中市千成,42
豊中市千里,39
豊中市役所,43
吹田市垂水,42
吹田市北消防署,44
吹田市高野台,43
東大阪市西保健センター,39
東大阪市六万寺,35
東大阪市環境衛生検査センター,38
楠葉,42
枚方市役所,43
王仁公園,39
高槻北,35
庄所,45
八尾市保健所,41
成田,
寝屋川市役所,39
