局名,ppb
西部コミュニティセンター,36
国設大阪,38
茨木市役所,38
高石中学校,34
池田市立南畑会館,39
大東市役所,39
府立修徳学院,30
貝塚市消防署,38
島本町役場,38
富田林市役所,40
南海団地,37
泉南市役所,40
緑ケ丘小学校,34
三日市公民館,22
藤井寺市役所,39
岸和田中央公園,39
佐野中学校,39
泉大津市役所,36
豊能町役場,41
此花区役所,35
平尾小学校,37
野中小学校,36
桃谷中学校,39
大宮中学校,39
聖賢小学校,38
清江小学校,37
摂陽中学校,36
今宮中学校,36
九条南小学校,34
茨田北小学校,39
南港中央公園,35
出来島小学校,34
少林寺,37
浜寺,37
三宝,36
若松台,39
石津,34
登美丘,38
深井,39
美原,35
金岡南,36
高石消防署高師浜出張所,29
豊中市千成,37
豊中市千里,35
豊中市役所,37
吹田市垂水,39
吹田市北消防署,39
吹田市高野台,38
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,35
楠葉,40
枚方市役所,38
王仁公園,40
高槻北,****
庄所,40
八尾市保健所,36
成田,
寝屋川市役所,35
