局名,ppb
西部コミュニティセンター,22
国設大阪,24
茨木市役所,25
高石中学校,17
池田市立南畑会館,31
大東市役所,29
府立修徳学院,19
貝塚市消防署,19
島本町役場,10
富田林市役所,15
南海団地,26
泉南市役所,23
緑ケ丘小学校,17
三日市公民館,6
藤井寺市役所,20
岸和田中央公園,20
佐野中学校,22
泉大津市役所,18
豊能町役場,16
此花区役所,22
平尾小学校,27
野中小学校,28
桃谷中学校,20
大宮中学校,21
聖賢小学校,19
清江小学校,19
摂陽中学校,21
今宮中学校,25
九条南小学校,25
茨田北小学校,21
南港中央公園,12
出来島小学校,22
少林寺,23
浜寺,21
三宝,20
若松台,13
石津,23
登美丘,21
深井,20
美原,12
金岡南,20
高石消防署高師浜出張所,18
豊中市千成,25
豊中市千里,13
豊中市役所,22
吹田市垂水,28
吹田市北消防署,24
吹田市高野台,28
東大阪市西保健センター,25
東大阪市六万寺,24
東大阪市環境衛生検査センター,21
楠葉,10
枚方市役所,17
王仁公園,18
高槻北,24
庄所,10
八尾市保健所,26
成田,
寝屋川市役所,18
