局名,ppb
西部コミュニティセンター,29
国設大阪,32
茨木市役所,24
高石中学校,23
池田市立南畑会館,23
大東市役所,39
府立修徳学院,26
貝塚市消防署,26
島本町役場,34
富田林市役所,15
南海団地,35
泉南市役所,24
緑ケ丘小学校,24
三日市公民館,13
藤井寺市役所,27
岸和田中央公園,21
佐野中学校,24
泉大津市役所,22
豊能町役場,9
此花区役所,****
平尾小学校,31
野中小学校,29
桃谷中学校,30
大宮中学校,****
聖賢小学校,****
清江小学校,26
摂陽中学校,****
今宮中学校,30
九条南小学校,****
茨田北小学校,****
南港中央公園,29
出来島小学校,27
少林寺,25
浜寺,24
三宝,27
若松台,21
石津,25
登美丘,23
深井,25
美原,17
金岡南,24
高石消防署高師浜出張所,22
豊中市千成,28
豊中市千里,34
豊中市役所,26
吹田市垂水,27
吹田市北消防署,27
吹田市高野台,22
東大阪市西保健センター,30
東大阪市六万寺,19
東大阪市環境衛生検査センター,27
楠葉,21
枚方市役所,26
王仁公園,23
高槻北,****
庄所,27
八尾市保健所,19
成田,
寝屋川市役所,24
