局名,ppb
西部コミュニティセンター,19
国設大阪,20
茨木市役所,20
高石中学校,18
池田市立南畑会館,24
大東市役所,27
府立修徳学院,19
貝塚市消防署,18
島本町役場,12
富田林市役所,14
南海団地,31
泉南市役所,23
緑ケ丘小学校,14
三日市公民館,11
藤井寺市役所,23
岸和田中央公園,18
佐野中学校,17
泉大津市役所,20
豊能町役場,9
此花区役所,20
平尾小学校,20
野中小学校,22
桃谷中学校,20
大宮中学校,16
聖賢小学校,21
清江小学校,19
摂陽中学校,16
今宮中学校,20
九条南小学校,21
茨田北小学校,19
南港中央公園,11
出来島小学校,23
少林寺,21
浜寺,23
三宝,21
若松台,13
石津,21
登美丘,23
深井,22
美原,17
金岡南,21
高石消防署高師浜出張所,21
豊中市千成,25
豊中市千里,26
豊中市役所,30
吹田市垂水,24
吹田市北消防署,25
吹田市高野台,22
東大阪市西保健センター,19
東大阪市六万寺,22
東大阪市環境衛生検査センター,16
楠葉,17
枚方市役所,14
王仁公園,10
高槻北,****
庄所,20
八尾市保健所,20
成田,
寝屋川市役所,15
