局名,ppb
西部コミュニティセンター,44
国設大阪,47
茨木市役所,41
高石中学校,48
池田市立南畑会館,38
大東市役所,45
府立修徳学院,44
貝塚市消防署,48
島本町役場,37
富田林市役所,52
南海団地,47
泉南市役所,52
緑ケ丘小学校,50
三日市公民館,
藤井寺市役所,49
岸和田中央公園,50
佐野中学校,50
泉大津市役所,45
豊能町役場,37
此花区役所,42
平尾小学校,45
野中小学校,45
桃谷中学校,48
大宮中学校,44
聖賢小学校,45
清江小学校,48
摂陽中学校,47
今宮中学校,49
九条南小学校,46
茨田北小学校,46
南港中央公園,44
出来島小学校,41
少林寺,50
浜寺,53
三宝,50
若松台,53
石津,50
登美丘,51
深井,52
美原,39
金岡南,50
高石消防署高師浜出張所,43
豊中市千成,45
豊中市千里,38
豊中市役所,42
吹田市垂水,43
吹田市北消防署,40
吹田市高野台,41
東大阪市西保健センター,49
東大阪市六万寺,46
東大阪市環境衛生検査センター,46
楠葉,40
枚方市役所,43
王仁公園,41
高槻北,****
庄所,43
八尾市保健所,48
成田,
寝屋川市役所,40
