局名,ppb
西部コミュニティセンター,35
国設大阪,32
茨木市役所,30
高石中学校,27
池田市立南畑会館,35
大東市役所,33
府立修徳学院,50
貝塚市消防署,45
島本町役場,37
富田林市役所,54
南海団地,44
泉南市役所,50
緑ケ丘小学校,52
三日市公民館,59
藤井寺市役所,47
岸和田中央公園,45
佐野中学校,44
泉大津市役所,37
豊能町役場,33
此花区役所,39
平尾小学校,22
野中小学校,39
桃谷中学校,31
大宮中学校,37
聖賢小学校,35
清江小学校,32
摂陽中学校,15
今宮中学校,33
九条南小学校,****
茨田北小学校,32
南港中央公園,34
出来島小学校,26
少林寺,35
浜寺,35
三宝,39
若松台,44
石津,36
登美丘,43
深井,46
美原,30
金岡南,****
高石消防署高師浜出張所,32
豊中市千成,39
豊中市千里,29
豊中市役所,33
吹田市垂水,38
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,34
東大阪市六万寺,43
東大阪市環境衛生検査センター,36
楠葉,41
枚方市役所,****
王仁公園,39
高槻北,38
庄所,39
八尾市保健所,44
成田,
寝屋川市役所,38
