局名,ppb
西部コミュニティセンター,42
国設大阪,45
茨木市役所,37
高石中学校,46
池田市立南畑会館,37
大東市役所,44
府立修徳学院,40
貝塚市消防署,45
島本町役場,36
富田林市役所,46
南海団地,45
泉南市役所,48
緑ケ丘小学校,47
三日市公民館,
藤井寺市役所,45
岸和田中央公園,47
佐野中学校,46
泉大津市役所,41
豊能町役場,36
此花区役所,41
平尾小学校,43
野中小学校,43
桃谷中学校,45
大宮中学校,44
聖賢小学校,43
清江小学校,45
摂陽中学校,44
今宮中学校,46
九条南小学校,43
茨田北小学校,45
南港中央公園,42
出来島小学校,39
少林寺,47
浜寺,49
三宝,48
若松台,49
石津,47
登美丘,49
深井,49
美原,36
金岡南,47
高石消防署高師浜出張所,40
豊中市千成,44
豊中市千里,40
豊中市役所,41
吹田市垂水,41
吹田市北消防署,43
吹田市高野台,40
東大阪市西保健センター,46
東大阪市六万寺,44
東大阪市環境衛生検査センター,43
楠葉,38
枚方市役所,41
王仁公園,39
高槻北,****
庄所,40
八尾市保健所,45
成田,
寝屋川市役所,39
