局名,ppb
西部コミュニティセンター,27
国設大阪,34
茨木市役所,18
高石中学校,25
池田市立南畑会館,29
大東市役所,14
府立修徳学院,17
貝塚市消防署,30
島本町役場,16
富田林市役所,12
南海団地,39
泉南市役所,39
緑ケ丘小学校,19
三日市公民館,6
藤井寺市役所,12
岸和田中央公園,32
佐野中学校,36
泉大津市役所,33
豊能町役場,19
此花区役所,30
平尾小学校,31
野中小学校,30
桃谷中学校,33
大宮中学校,19
聖賢小学校,34
清江小学校,31
摂陽中学校,16
今宮中学校,27
九条南小学校,22
茨田北小学校,17
南港中央公園,24
出来島小学校,18
少林寺,28
浜寺,26
三宝,28
若松台,13
石津,28
登美丘,20
深井,18
美原,6
金岡南,26
高石消防署高師浜出張所,30
豊中市千成,17
豊中市千里,23
豊中市役所,28
吹田市垂水,27
吹田市北消防署,20
吹田市高野台,14
東大阪市西保健センター,18
東大阪市六万寺,24
東大阪市環境衛生検査センター,4
楠葉,27
枚方市役所,25
王仁公園,14
高槻北,****
庄所,22
八尾市保健所,7
成田,
寝屋川市役所,13
