局名,ppb
西部コミュニティセンター,17
国設大阪,18
茨木市役所,17
高石中学校,20
池田市立南畑会館,25
大東市役所,22
府立修徳学院,24
貝塚市消防署,19
島本町役場,9
富田林市役所,19
南海団地,30
泉南市役所,31
緑ケ丘小学校,26
三日市公民館,28
藤井寺市役所,24
岸和田中央公園,21
佐野中学校,25
泉大津市役所,18
豊能町役場,15
此花区役所,14
平尾小学校,16
野中小学校,20
桃谷中学校,19
大宮中学校,16
聖賢小学校,20
清江小学校,19
摂陽中学校,16
今宮中学校,16
九条南小学校,15
茨田北小学校,21
南港中央公園,6
出来島小学校,15
少林寺,17
浜寺,19
三宝,23
若松台,24
石津,18
登美丘,20
深井,20
美原,11
金岡南,18
高石消防署高師浜出張所,21
豊中市千成,19
豊中市千里,20
豊中市役所,22
吹田市垂水,20
吹田市北消防署,18
吹田市高野台,16
東大阪市西保健センター,19
東大阪市六万寺,21
東大阪市環境衛生検査センター,12
楠葉,12
枚方市役所,20
王仁公園,19
高槻北,****
庄所,17
八尾市保健所,14
成田,
寝屋川市役所,16
