局名,ppb
西部コミュニティセンター,40
国設大阪,42
茨木市役所,42
高石中学校,38
池田市立南畑会館,41
大東市役所,43
府立修徳学院,34
貝塚市消防署,38
島本町役場,41
富田林市役所,40
南海団地,38
泉南市役所,41
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,40
岸和田中央公園,41
佐野中学校,41
泉大津市役所,39
豊能町役場,43
此花区役所,****
平尾小学校,42
野中小学校,38
桃谷中学校,41
大宮中学校,****
聖賢小学校,****
清江小学校,40
摂陽中学校,****
今宮中学校,41
九条南小学校,****
茨田北小学校,****
南港中央公園,39
出来島小学校,40
少林寺,40
浜寺,40
三宝,40
若松台,41
石津,39
登美丘,42
深井,43
美原,33
金岡南,43
高石消防署高師浜出張所,37
豊中市千成,42
豊中市千里,38
豊中市役所,42
吹田市垂水,41
吹田市北消防署,42
吹田市高野台,40
東大阪市西保健センター,41
東大阪市六万寺,39
東大阪市環境衛生検査センター,39
楠葉,43
枚方市役所,43
王仁公園,39
高槻北,****
庄所,43
八尾市保健所,40
成田,
寝屋川市役所,39
