局名,ppb
西部コミュニティセンター,28
国設大阪,29
茨木市役所,18
高石中学校,20
池田市立南畑会館,41
大東市役所,38
府立修徳学院,24
貝塚市消防署,20
島本町役場,18
富田林市役所,20
南海団地,30
泉南市役所,29
緑ケ丘小学校,17
三日市公民館,
藤井寺市役所,28
岸和田中央公園,18
佐野中学校,19
泉大津市役所,19
豊能町役場,9
此花区役所,19
平尾小学校,30
野中小学校,18
桃谷中学校,32
大宮中学校,24
聖賢小学校,30
清江小学校,****
摂陽中学校,22
今宮中学校,****
九条南小学校,29
茨田北小学校,34
南港中央公園,****
出来島小学校,****
少林寺,16
浜寺,22
三宝,16
若松台,20
石津,17
登美丘,26
深井,19
美原,24
金岡南,25
高石消防署高師浜出張所,19
豊中市千成,18
豊中市千里,34
豊中市役所,27
吹田市垂水,17
吹田市北消防署,24
吹田市高野台,18
東大阪市西保健センター,34
東大阪市六万寺,32
東大阪市環境衛生検査センター,33
楠葉,6
枚方市役所,18
王仁公園,23
高槻北,****
庄所,16
八尾市保健所,20
成田,
寝屋川市役所,28
