局名,ppb
西部コミュニティセンター,38
国設大阪,27
茨木市役所,32
高石中学校,38
池田市立南畑会館,37
大東市役所,42
府立修徳学院,50
貝塚市消防署,38
島本町役場,44
富田林市役所,57
南海団地,29
泉南市役所,38
緑ケ丘小学校,49
三日市公民館,50
藤井寺市役所,50
岸和田中央公園,43
佐野中学校,33
泉大津市役所,41
豊能町役場,44
此花区役所,34
平尾小学校,34
野中小学校,37
桃谷中学校,34
大宮中学校,39
聖賢小学校,37
清江小学校,37
摂陽中学校,36
今宮中学校,34
九条南小学校,31
茨田北小学校,42
南港中央公園,30
出来島小学校,21
少林寺,46
浜寺,43
三宝,31
若松台,52
石津,45
登美丘,49
深井,48
美原,39
金岡南,47
高石消防署高師浜出張所,34
豊中市千成,32
豊中市千里,26
豊中市役所,31
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,40
東大阪市西保健センター,38
東大阪市六万寺,47
東大阪市環境衛生検査センター,38
楠葉,54
枚方市役所,44
王仁公園,49
高槻北,44
庄所,49
八尾市保健所,42
成田,
寝屋川市役所,41
