局名,ppb
西部コミュニティセンター,27
国設大阪,31
茨木市役所,34
高石中学校,28
池田市立南畑会館,34
大東市役所,28
府立修徳学院,16
貝塚市消防署,22
島本町役場,8
富田林市役所,20
南海団地,23
泉南市役所,25
緑ケ丘小学校,19
三日市公民館,12
藤井寺市役所,18
岸和田中央公園,30
佐野中学校,25
泉大津市役所,29
豊能町役場,35
此花区役所,23
平尾小学校,31
野中小学校,27
桃谷中学校,31
大宮中学校,24
聖賢小学校,28
清江小学校,28
摂陽中学校,18
今宮中学校,30
九条南小学校,24
茨田北小学校,24
南港中央公園,20
出来島小学校,24
少林寺,29
浜寺,30
三宝,29
若松台,20
石津,29
登美丘,23
深井,28
美原,14
金岡南,25
高石消防署高師浜出張所,30
豊中市千成,30
豊中市千里,15
豊中市役所,33
吹田市垂水,32
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,21
東大阪市六万寺,23
東大阪市環境衛生検査センター,9
楠葉,19
枚方市役所,14
王仁公園,14
高槻北,33
庄所,33
八尾市保健所,25
成田,
寝屋川市役所,14
