局名,ppb
西部コミュニティセンター,23
国設大阪,28
茨木市役所,19
高石中学校,8
池田市立南畑会館,33
大東市役所,28
府立修徳学院,18
貝塚市消防署,19
島本町役場,16
富田林市役所,17
南海団地,36
泉南市役所,28
緑ケ丘小学校,18
三日市公民館,13
藤井寺市役所,16
岸和田中央公園,15
佐野中学校,20
泉大津市役所,14
豊能町役場,7
此花区役所,17
平尾小学校,17
野中小学校,27
桃谷中学校,27
大宮中学校,24
聖賢小学校,26
清江小学校,17
摂陽中学校,21
今宮中学校,24
九条南小学校,24
茨田北小学校,28
南港中央公園,23
出来島小学校,17
少林寺,24
浜寺,14
三宝,19
若松台,18
石津,20
登美丘,19
深井,11
美原,9
金岡南,17
高石消防署高師浜出張所,8
豊中市千成,19
豊中市千里,30
豊中市役所,25
吹田市垂水,29
吹田市北消防署,22
吹田市高野台,20
東大阪市西保健センター,25
東大阪市六万寺,29
東大阪市環境衛生検査センター,19
楠葉,16
枚方市役所,23
王仁公園,22
高槻北,****
庄所,15
八尾市保健所,21
成田,
寝屋川市役所,27
