局名,ppb
西部コミュニティセンター,39
国設大阪,35
茨木市役所,28
高石中学校,35
池田市立南畑会館,36
大東市役所,42
府立修徳学院,31
貝塚市消防署,32
島本町役場,26
富田林市役所,33
南海団地,34
泉南市役所,35
緑ケ丘小学校,32
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,36
泉大津市役所,34
豊能町役場,24
此花区役所,35
平尾小学校,34
野中小学校,36
桃谷中学校,36
大宮中学校,40
聖賢小学校,40
清江小学校,36
摂陽中学校,35
今宮中学校,35
九条南小学校,30
茨田北小学校,43
南港中央公園,31
出来島小学校,22
少林寺,37
浜寺,38
三宝,30
若松台,31
石津,29
登美丘,36
深井,36
美原,25
金岡南,36
高石消防署高師浜出張所,30
豊中市千成,37
豊中市千里,30
豊中市役所,33
吹田市垂水,36
吹田市北消防署,36
吹田市高野台,37
東大阪市西保健センター,39
東大阪市六万寺,36
東大阪市環境衛生検査センター,35
楠葉,38
枚方市役所,38
王仁公園,36
高槻北,27
庄所,39
八尾市保健所,37
成田,
寝屋川市役所,37
