局名,ppb
西部コミュニティセンター,25
国設大阪,34
茨木市役所,16
高石中学校,18
池田市立南畑会館,29
大東市役所,20
府立修徳学院,21
貝塚市消防署,29
島本町役場,14
富田林市役所,14
南海団地,33
泉南市役所,30
緑ケ丘小学校,25
三日市公民館,12
藤井寺市役所,21
岸和田中央公園,25
佐野中学校,31
泉大津市役所,26
豊能町役場,24
此花区役所,20
平尾小学校,32
野中小学校,31
桃谷中学校,29
大宮中学校,30
聖賢小学校,31
清江小学校,30
摂陽中学校,16
今宮中学校,35
九条南小学校,27
茨田北小学校,17
南港中央公園,22
出来島小学校,23
少林寺,21
浜寺,16
三宝,27
若松台,24
石津,22
登美丘,27
深井,25
美原,17
金岡南,26
高石消防署高師浜出張所,20
豊中市千成,26
豊中市千里,28
豊中市役所,29
吹田市垂水,34
吹田市北消防署,22
吹田市高野台,23
東大阪市西保健センター,19
東大阪市六万寺,23
東大阪市環境衛生検査センター,16
楠葉,19
枚方市役所,25
王仁公園,10
高槻北,****
庄所,18
八尾市保健所,17
成田,
寝屋川市役所,15
