局名,ppb
西部コミュニティセンター,37
国設大阪,39
茨木市役所,37
高石中学校,39
池田市立南畑会館,39
大東市役所,39
府立修徳学院,34
貝塚市消防署,42
島本町役場,36
富田林市役所,40
南海団地,44
泉南市役所,48
緑ケ丘小学校,41
三日市公民館,39
藤井寺市役所,40
岸和田中央公園,46
佐野中学校,47
泉大津市役所,42
豊能町役場,39
此花区役所,31
平尾小学校,39
野中小学校,39
桃谷中学校,41
大宮中学校,40
聖賢小学校,38
清江小学校,39
摂陽中学校,37
今宮中学校,41
九条南小学校,38
茨田北小学校,38
南港中央公園,34
出来島小学校,30
少林寺,38
浜寺,43
三宝,39
若松台,41
石津,42
登美丘,42
深井,40
美原,32
金岡南,40
高石消防署高師浜出張所,42
豊中市千成,39
豊中市千里,33
豊中市役所,38
吹田市垂水,38
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,37
東大阪市環境衛生検査センター,31
楠葉,39
枚方市役所,39
王仁公園,36
高槻北,****
庄所,40
八尾市保健所,38
成田,
寝屋川市役所,36
