局名,ppb
西部コミュニティセンター,4
国設大阪,16
茨木市役所,8
高石中学校,8
池田市立南畑会館,19
大東市役所,10
府立修徳学院,13
貝塚市消防署,10
島本町役場,6
富田林市役所,11
南海団地,33
泉南市役所,22
緑ケ丘小学校,16
三日市公民館,13
藤井寺市役所,12
岸和田中央公園,15
佐野中学校,15
泉大津市役所,14
豊能町役場,2
此花区役所,5
平尾小学校,7
野中小学校,8
桃谷中学校,6
大宮中学校,3
聖賢小学校,12
清江小学校,8
摂陽中学校,2
今宮中学校,6
九条南小学校,5
茨田北小学校,7
南港中央公園,0
出来島小学校,7
少林寺,7
浜寺,14
三宝,9
若松台,21
石津,9
登美丘,15
深井,11
美原,7
金岡南,13
高石消防署高師浜出張所,12
豊中市千成,6
豊中市千里,19
豊中市役所,17
吹田市垂水,15
吹田市北消防署,11
吹田市高野台,12
東大阪市西保健センター,6
東大阪市六万寺,18
東大阪市環境衛生検査センター,2
楠葉,4
枚方市役所,10
王仁公園,6
高槻北,21
庄所,10
八尾市保健所,5
成田,
寝屋川市役所,11
