局名,ppb
西部コミュニティセンター,9
国設大阪,9
茨木市役所,8
高石中学校,12
池田市立南畑会館,18
大東市役所,10
府立修徳学院,17
貝塚市消防署,18
島本町役場,5
富田林市役所,15
南海団地,37
泉南市役所,27
緑ケ丘小学校,15
三日市公民館,
藤井寺市役所,17
岸和田中央公園,19
佐野中学校,21
泉大津市役所,18
豊能町役場,7
此花区役所,4
平尾小学校,7
野中小学校,11
桃谷中学校,8
大宮中学校,9
聖賢小学校,9
清江小学校,14
摂陽中学校,7
今宮中学校,6
九条南小学校,6
茨田北小学校,8
南港中央公園,4
出来島小学校,11
少林寺,17
浜寺,16
三宝,16
若松台,24
石津,16
登美丘,17
深井,14
美原,11
金岡南,18
高石消防署高師浜出張所,15
豊中市千成,11
豊中市千里,12
豊中市役所,17
吹田市垂水,11
吹田市北消防署,12
吹田市高野台,9
東大阪市西保健センター,7
東大阪市六万寺,17
東大阪市環境衛生検査センター,6
楠葉,4
枚方市役所,12
王仁公園,14
高槻北,****
庄所,10
八尾市保健所,8
成田,
寝屋川市役所,11
