局名,ppb
西部コミュニティセンター,28
国設大阪,26
茨木市役所,25
高石中学校,18
池田市立南畑会館,32
大東市役所,26
府立修徳学院,21
貝塚市消防署,15
島本町役場,24
富田林市役所,19
南海団地,29
泉南市役所,24
緑ケ丘小学校,24
三日市公民館,16
藤井寺市役所,26
岸和田中央公園,13
佐野中学校,16
泉大津市役所,17
豊能町役場,13
此花区役所,****
平尾小学校,23
野中小学校,28
桃谷中学校,24
大宮中学校,****
聖賢小学校,****
清江小学校,24
摂陽中学校,****
今宮中学校,24
九条南小学校,****
茨田北小学校,****
南港中央公園,15
出来島小学校,26
少林寺,22
浜寺,24
三宝,26
若松台,25
石津,21
登美丘,21
深井,20
美原,15
金岡南,24
高石消防署高師浜出張所,20
豊中市千成,****
豊中市千里,28
豊中市役所,****
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,25
東大阪市西保健センター,22
東大阪市六万寺,30
東大阪市環境衛生検査センター,18
楠葉,25
枚方市役所,30
王仁公園,29
高槻北,20
庄所,23
八尾市保健所,18
成田,
寝屋川市役所,28
