局名,ppb
西部コミュニティセンター,32
国設大阪,34
茨木市役所,40
高石中学校,29
池田市立南畑会館,44
大東市役所,24
府立修徳学院,22
貝塚市消防署,30
島本町役場,39
富田林市役所,32
南海団地,30
泉南市役所,30
緑ケ丘小学校,31
三日市公民館,25
藤井寺市役所,24
岸和田中央公園,33
佐野中学校,32
泉大津市役所,30
豊能町役場,45
此花区役所,31
平尾小学校,40
野中小学校,38
桃谷中学校,34
大宮中学校,33
聖賢小学校,34
清江小学校,27
摂陽中学校,24
今宮中学校,31
九条南小学校,37
茨田北小学校,28
南港中央公園,27
出来島小学校,36
少林寺,28
浜寺,31
三宝,27
若松台,33
石津,30
登美丘,31
深井,29
美原,20
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,38
豊中市千里,34
豊中市役所,42
吹田市垂水,37
吹田市北消防署,39
吹田市高野台,40
東大阪市西保健センター,25
東大阪市六万寺,30
東大阪市環境衛生検査センター,19
楠葉,37
枚方市役所,27
王仁公園,23
高槻北,40
庄所,41
八尾市保健所,25
成田,
寝屋川市役所,22
