局名,ppb
西部コミュニティセンター,18
国設大阪,34
茨木市役所,21
高石中学校,30
池田市立南畑会館,35
大東市役所,22
府立修徳学院,20
貝塚市消防署,25
島本町役場,12
富田林市役所,9
南海団地,34
泉南市役所,29
緑ケ丘小学校,15
三日市公民館,7
藤井寺市役所,19
岸和田中央公園,27
佐野中学校,24
泉大津市役所,28
豊能町役場,8
此花区役所,26
平尾小学校,31
野中小学校,33
桃谷中学校,33
大宮中学校,25
聖賢小学校,29
清江小学校,32
摂陽中学校,27
今宮中学校,33
九条南小学校,28
茨田北小学校,20
南港中央公園,26
出来島小学校,25
少林寺,33
浜寺,32
三宝,33
若松台,12
石津,30
登美丘,28
深井,30
美原,19
金岡南,32
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,35
豊中市役所,27
吹田市垂水,****
吹田市北消防署,20
吹田市高野台,22
東大阪市西保健センター,26
東大阪市六万寺,25
東大阪市環境衛生検査センター,14
楠葉,20
枚方市役所,27
王仁公園,16
高槻北,****
庄所,29
八尾市保健所,21
成田,
寝屋川市役所,26
