局名,ppb
西部コミュニティセンター,32
国設大阪,36
茨木市役所,38
高石中学校,37
池田市立南畑会館,40
大東市役所,39
府立修徳学院,40
貝塚市消防署,41
島本町役場,36
富田林市役所,42
南海団地,38
泉南市役所,44
緑ケ丘小学校,40
三日市公民館,41
藤井寺市役所,38
岸和田中央公園,42
佐野中学校,43
泉大津市役所,37
豊能町役場,39
此花区役所,30
平尾小学校,37
野中小学校,39
桃谷中学校,38
大宮中学校,38
聖賢小学校,38
清江小学校,35
摂陽中学校,35
今宮中学校,37
九条南小学校,33
茨田北小学校,38
南港中央公園,27
出来島小学校,28
少林寺,38
浜寺,40
三宝,37
若松台,43
石津,34
登美丘,43
深井,42
美原,33
金岡南,41
高石消防署高師浜出張所,30
豊中市千成,39
豊中市千里,37
豊中市役所,38
吹田市垂水,33
吹田市北消防署,42
吹田市高野台,38
東大阪市西保健センター,37
東大阪市六万寺,37
東大阪市環境衛生検査センター,****
楠葉,41
枚方市役所,39
王仁公園,39
高槻北,****
庄所,40
八尾市保健所,39
成田,
寝屋川市役所,36
