局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,33
高石中学校,34
池田市立南畑会館,39
大東市役所,36
府立修徳学院,32
貝塚市消防署,35
島本町役場,33
富田林市役所,39
南海団地,34
泉南市役所,37
緑ケ丘小学校,38
三日市公民館,38
藤井寺市役所,35
岸和田中央公園,36
佐野中学校,36
泉大津市役所,30
豊能町役場,40
此花区役所,25
平尾小学校,32
野中小学校,****
桃谷中学校,35
大宮中学校,34
聖賢小学校,33
清江小学校,****
摂陽中学校,29
今宮中学校,33
九条南小学校,30
茨田北小学校,32
南港中央公園,23
出来島小学校,25
少林寺,33
浜寺,36
三宝,34
若松台,39
石津,34
登美丘,39
深井,37
美原,28
金岡南,35
高石消防署高師浜出張所,31
豊中市千成,38
豊中市千里,36
豊中市役所,34
吹田市垂水,36
吹田市北消防署,40
吹田市高野台,31
東大阪市西保健センター,36
東大阪市六万寺,34
東大阪市環境衛生検査センター,32
楠葉,35
枚方市役所,35
王仁公園,35
高槻北,****
庄所,37
八尾市保健所,35
成田,
寝屋川市役所,32
