局名,ppb
西部コミュニティセンター,44
国設大阪,43
茨木市役所,45
高石中学校,43
池田市立南畑会館,48
大東市役所,44
府立修徳学院,36
貝塚市消防署,44
島本町役場,44
富田林市役所,39
南海団地,40
泉南市役所,46
緑ケ丘小学校,41
三日市公民館,39
藤井寺市役所,39
岸和田中央公園,44
佐野中学校,45
泉大津市役所,41
豊能町役場,48
此花区役所,42
平尾小学校,43
野中小学校,47
桃谷中学校,42
大宮中学校,43
聖賢小学校,43
清江小学校,45
摂陽中学校,45
今宮中学校,43
九条南小学校,44
茨田北小学校,45
南港中央公園,41
出来島小学校,40
少林寺,45
浜寺,48
三宝,48
若松台,39
石津,49
登美丘,44
深井,43
美原,30
金岡南,45
高石消防署高師浜出張所,43
豊中市千成,46
豊中市千里,43
豊中市役所,46
吹田市垂水,46
吹田市北消防署,47
吹田市高野台,45
東大阪市西保健センター,42
東大阪市六万寺,43
東大阪市環境衛生検査センター,39
楠葉,41
枚方市役所,45
王仁公園,40
高槻北,****
庄所,45
八尾市保健所,45
成田,
寝屋川市役所,39
