局名,ppb
西部コミュニティセンター,28
国設大阪,32
茨木市役所,33
高石中学校,31
池田市立南畑会館,39
大東市役所,31
府立修徳学院,33
貝塚市消防署,28
島本町役場,34
富田林市役所,33
南海団地,32
泉南市役所,31
緑ケ丘小学校,22
三日市公民館,
藤井寺市役所,39
岸和田中央公園,22
佐野中学校,30
泉大津市役所,32
豊能町役場,40
此花区役所,****
平尾小学校,34
野中小学校,34
桃谷中学校,32
大宮中学校,****
聖賢小学校,****
清江小学校,32
摂陽中学校,****
今宮中学校,32
九条南小学校,****
茨田北小学校,****
南港中央公園,23
出来島小学校,29
少林寺,33
浜寺,32
三宝,33
若松台,21
石津,34
登美丘,35
深井,35
美原,29
金岡南,33
高石消防署高師浜出張所,32
豊中市千成,28
豊中市千里,18
豊中市役所,33
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,34
東大阪市西保健センター,26
東大阪市六万寺,38
東大阪市環境衛生検査センター,25
楠葉,33
枚方市役所,28
王仁公園,27
高槻北,****
庄所,33
八尾市保健所,34
成田,
寝屋川市役所,26
