局名,ppb
西部コミュニティセンター,36
国設大阪,36
茨木市役所,38
高石中学校,30
池田市立南畑会館,39
大東市役所,36
府立修徳学院,27
貝塚市消防署,37
島本町役場,37
富田林市役所,24
南海団地,39
泉南市役所,42
緑ケ丘小学校,18
三日市公民館,12
藤井寺市役所,38
岸和田中央公園,37
佐野中学校,40
泉大津市役所,33
豊能町役場,39
此花区役所,34
平尾小学校,37
野中小学校,36
桃谷中学校,39
大宮中学校,36
聖賢小学校,38
清江小学校,34
摂陽中学校,36
今宮中学校,37
九条南小学校,34
茨田北小学校,37
南港中央公園,35
出来島小学校,33
少林寺,37
浜寺,34
三宝,35
若松台,34
石津,26
登美丘,39
深井,39
美原,32
金岡南,39
高石消防署高師浜出張所,33
豊中市千成,37
豊中市千里,36
豊中市役所,36
吹田市垂水,38
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,37
東大阪市六万寺,28
東大阪市環境衛生検査センター,32
楠葉,38
枚方市役所,38
王仁公園,35
高槻北,****
庄所,39
八尾市保健所,35
成田,
寝屋川市役所,34
