局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,22
高石中学校,31
池田市立南畑会館,29
大東市役所,19
府立修徳学院,21
貝塚市消防署,31
島本町役場,23
富田林市役所,20
南海団地,34
泉南市役所,35
緑ケ丘小学校,25
三日市公民館,
藤井寺市役所,20
岸和田中央公園,29
佐野中学校,32
泉大津市役所,31
豊能町役場,20
此花区役所,26
平尾小学校,35
野中小学校,29
桃谷中学校,31
大宮中学校,28
聖賢小学校,33
清江小学校,32
摂陽中学校,24
今宮中学校,33
九条南小学校,31
茨田北小学校,25
南港中央公園,26
出来島小学校,24
少林寺,34
浜寺,35
三宝,33
若松台,20
石津,34
登美丘,22
深井,33
美原,15
金岡南,33
高石消防署高師浜出張所,31
豊中市千成,26
豊中市千里,28
豊中市役所,20
吹田市垂水,32
吹田市北消防署,22
吹田市高野台,20
東大阪市西保健センター,25
東大阪市六万寺,27
東大阪市環境衛生検査センター,15
楠葉,
枚方市役所,18
王仁公園,
高槻北,****
庄所,22
八尾市保健所,17
成田,
寝屋川市役所,14
