局名,ppb
西部コミュニティセンター,24
国設大阪,28
茨木市役所,34
高石中学校,28
池田市立南畑会館,39
大東市役所,35
府立修徳学院,39
貝塚市消防署,33
島本町役場,38
富田林市役所,39
南海団地,41
泉南市役所,43
緑ケ丘小学校,34
三日市公民館,
藤井寺市役所,39
岸和田中央公園,34
佐野中学校,40
泉大津市役所,29
豊能町役場,42
此花区役所,26
平尾小学校,27
野中小学校,30
桃谷中学校,33
大宮中学校,26
聖賢小学校,28
清江小学校,29
摂陽中学校,32
今宮中学校,29
九条南小学校,26
茨田北小学校,36
南港中央公園,24
出来島小学校,27
少林寺,32
浜寺,31
三宝,32
若松台,35
石津,24
登美丘,36
深井,37
美原,30
金岡南,36
高石消防署高師浜出張所,27
豊中市千成,33
豊中市千里,27
豊中市役所,31
吹田市垂水,32
吹田市北消防署,****
吹田市高野台,32
東大阪市西保健センター,31
東大阪市六万寺,38
東大阪市環境衛生検査センター,27
楠葉,34
枚方市役所,36
王仁公園,32
高槻北,****
庄所,33
八尾市保健所,36
成田,
寝屋川市役所,33
