局名,ppb
西部コミュニティセンター,30
国設大阪,35
茨木市役所,34
高石中学校,34
池田市立南畑会館,37
大東市役所,36
府立修徳学院,****
貝塚市消防署,****
島本町役場,32
富田林市役所,37
南海団地,38
泉南市役所,40
緑ケ丘小学校,38
三日市公民館,37
藤井寺市役所,35
岸和田中央公園,38
佐野中学校,38
泉大津市役所,34
豊能町役場,38
此花区役所,26
平尾小学校,34
野中小学校,32
桃谷中学校,35
大宮中学校,35
聖賢小学校,35
清江小学校,32
摂陽中学校,31
今宮中学校,32
九条南小学校,****
茨田北小学校,37
南港中央公園,24
出来島小学校,25
少林寺,33
浜寺,36
三宝,33
若松台,38
石津,33
登美丘,36
深井,36
美原,28
金岡南,35
高石消防署高師浜出張所,29
豊中市千成,35
豊中市千里,34
豊中市役所,34
吹田市垂水,34
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,36
王仁公園,36
高槻北,****
庄所,39
八尾市保健所,35
成田,
寝屋川市役所,33
