局名,ppb
西部コミュニティセンター,4
国設大阪,5
茨木市役所,7
高石中学校,7
池田市立南畑会館,24
大東市役所,7
府立修徳学院,13
貝塚市消防署,17
島本町役場,4
富田林市役所,15
南海団地,20
泉南市役所,22
緑ケ丘小学校,18
三日市公民館,14
藤井寺市役所,12
岸和田中央公園,15
佐野中学校,20
泉大津市役所,16
豊能町役場,6
此花区役所,6
平尾小学校,8
野中小学校,12
桃谷中学校,3
大宮中学校,5
聖賢小学校,6
清江小学校,13
摂陽中学校,10
今宮中学校,10
九条南小学校,3
茨田北小学校,7
南港中央公園,2
出来島小学校,8
少林寺,13
浜寺,14
三宝,13
若松台,21
石津,9
登美丘,12
深井,8
美原,10
金岡南,12
高石消防署高師浜出張所,10
豊中市千成,9
豊中市千里,17
豊中市役所,16
吹田市垂水,6
吹田市北消防署,16
吹田市高野台,4
東大阪市西保健センター,2
東大阪市六万寺,17
東大阪市環境衛生検査センター,0
楠葉,1
枚方市役所,9
王仁公園,7
高槻北,****
庄所,3
八尾市保健所,5
成田,
寝屋川市役所,5
