局名,ppb
西部コミュニティセンター,37
国設大阪,38
茨木市役所,38
高石中学校,34
池田市立南畑会館,40
大東市役所,38
府立修徳学院,32
貝塚市消防署,38
島本町役場,37
富田林市役所,38
南海団地,35
泉南市役所,40
緑ケ丘小学校,31
三日市公民館,20
藤井寺市役所,39
岸和田中央公園,38
佐野中学校,40
泉大津市役所,36
豊能町役場,40
此花区役所,36
平尾小学校,38
野中小学校,36
桃谷中学校,39
大宮中学校,39
聖賢小学校,38
清江小学校,36
摂陽中学校,35
今宮中学校,36
九条南小学校,33
茨田北小学校,37
南港中央公園,35
出来島小学校,34
少林寺,37
浜寺,34
三宝,36
若松台,38
石津,33
登美丘,37
深井,38
美原,31
金岡南,37
高石消防署高師浜出張所,34
豊中市千成,39
豊中市千里,35
豊中市役所,37
吹田市垂水,39
吹田市北消防署,39
吹田市高野台,39
東大阪市西保健センター,37
東大阪市六万寺,30
東大阪市環境衛生検査センター,34
楠葉,40
枚方市役所,37
王仁公園,37
高槻北,****
庄所,40
八尾市保健所,34
成田,
寝屋川市役所,35
