局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,31
高石中学校,31
池田市立南畑会館,28
大東市役所,34
府立修徳学院,25
貝塚市消防署,33
島本町役場,28
富田林市役所,22
南海団地,36
泉南市役所,39
緑ケ丘小学校,30
三日市公民館,18
藤井寺市役所,34
岸和田中央公園,38
佐野中学校,36
泉大津市役所,34
豊能町役場,37
此花区役所,29
平尾小学校,30
野中小学校,31
桃谷中学校,34
大宮中学校,33
聖賢小学校,32
清江小学校,28
摂陽中学校,29
今宮中学校,29
九条南小学校,26
茨田北小学校,36
南港中央公園,30
出来島小学校,25
少林寺,29
浜寺,34
三宝,31
若松台,30
石津,32
登美丘,32
深井,30
美原,26
金岡南,31
高石消防署高師浜出張所,23
豊中市千成,30
豊中市千里,26
豊中市役所,29
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,31
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,33
楠葉,35
枚方市役所,34
王仁公園,32
高槻北,****
庄所,36
八尾市保健所,33
成田,
寝屋川市役所,31
