局名,ppb
西部コミュニティセンター,26
国設大阪,29
茨木市役所,14
高石中学校,22
池田市立南畑会館,36
大東市役所,17
府立修徳学院,9
貝塚市消防署,24
島本町役場,16
富田林市役所,18
南海団地,32
泉南市役所,26
緑ケ丘小学校,25
三日市公民館,13
藤井寺市役所,20
岸和田中央公園,24
佐野中学校,19
泉大津市役所,22
豊能町役場,7
此花区役所,22
平尾小学校,27
野中小学校,19
桃谷中学校,30
大宮中学校,25
聖賢小学校,31
清江小学校,****
摂陽中学校,25
今宮中学校,****
九条南小学校,22
茨田北小学校,32
南港中央公園,****
出来島小学校,****
少林寺,22
浜寺,20
三宝,24
若松台,27
石津,19
登美丘,25
深井,23
美原,11
金岡南,23
高石消防署高師浜出張所,21
豊中市千成,19
豊中市千里,22
豊中市役所,23
吹田市垂水,20
吹田市北消防署,20
吹田市高野台,14
東大阪市西保健センター,16
東大阪市六万寺,18
東大阪市環境衛生検査センター,10
楠葉,10
枚方市役所,15
王仁公園,12
高槻北,23
庄所,15
八尾市保健所,13
成田,
寝屋川市役所,13
