局名,ppb
西部コミュニティセンター,9
国設大阪,13
茨木市役所,17
高石中学校,14
池田市立南畑会館,23
大東市役所,15
府立修徳学院,15
貝塚市消防署,18
島本町役場,14
富田林市役所,19
南海団地,37
泉南市役所,29
緑ケ丘小学校,20
三日市公民館,
藤井寺市役所,17
岸和田中央公園,17
佐野中学校,18
泉大津市役所,21
豊能町役場,9
此花区役所,11
平尾小学校,12
野中小学校,16
桃谷中学校,10
大宮中学校,10
聖賢小学校,13
清江小学校,18
摂陽中学校,15
今宮中学校,11
九条南小学校,8
茨田北小学校,7
南港中央公園,7
出来島小学校,16
少林寺,18
浜寺,17
三宝,19
若松台,24
石津,18
登美丘,20
深井,20
美原,11
金岡南,17
高石消防署高師浜出張所,16
豊中市千成,15
豊中市千里,20
豊中市役所,22
吹田市垂水,16
吹田市北消防署,20
吹田市高野台,16
東大阪市西保健センター,8
東大阪市六万寺,24
東大阪市環境衛生検査センター,9
楠葉,9
枚方市役所,11
王仁公園,13
高槻北,****
庄所,14
八尾市保健所,9
成田,
寝屋川市役所,10
