局名,ppb
西部コミュニティセンター,37
国設大阪,44
茨木市役所,27
高石中学校,34
池田市立南畑会館,34
大東市役所,28
府立修徳学院,20
貝塚市消防署,38
島本町役場,39
富田林市役所,17
南海団地,42
泉南市役所,34
緑ケ丘小学校,22
三日市公民館,12
藤井寺市役所,18
岸和田中央公園,35
佐野中学校,42
泉大津市役所,42
豊能町役場,30
此花区役所,30
平尾小学校,39
野中小学校,35
桃谷中学校,44
大宮中学校,39
聖賢小学校,42
清江小学校,34
摂陽中学校,28
今宮中学校,37
九条南小学校,35
茨田北小学校,38
南港中央公園,29
出来島小学校,32
少林寺,35
浜寺,33
三宝,29
若松台,26
石津,31
登美丘,33
深井,23
美原,11
金岡南,36
高石消防署高師浜出張所,36
豊中市千成,33
豊中市千里,40
豊中市役所,36
吹田市垂水,39
吹田市北消防署,32
吹田市高野台,36
東大阪市西保健センター,33
東大阪市六万寺,23
東大阪市環境衛生検査センター,12
楠葉,33
枚方市役所,34
王仁公園,30
高槻北,29
庄所,30
八尾市保健所,15
成田,
寝屋川市役所,26
