局名,ppb
西部コミュニティセンター,27
国設大阪,29
茨木市役所,27
高石中学校,27
池田市立南畑会館,36
大東市役所,37
府立修徳学院,25
貝塚市消防署,27
島本町役場,33
富田林市役所,26
南海団地,38
泉南市役所,33
緑ケ丘小学校,26
三日市公民館,
藤井寺市役所,25
岸和田中央公園,29
佐野中学校,27
泉大津市役所,26
豊能町役場,15
此花区役所,26
平尾小学校,31
野中小学校,30
桃谷中学校,30
大宮中学校,25
聖賢小学校,28
清江小学校,31
摂陽中学校,29
今宮中学校,32
九条南小学校,27
茨田北小学校,32
南港中央公園,28
出来島小学校,22
少林寺,32
浜寺,32
三宝,31
若松台,22
石津,32
登美丘,26
深井,26
美原,18
金岡南,29
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,33
豊中市役所,29
吹田市垂水,28
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,27
東大阪市環境衛生検査センター,29
楠葉,32
枚方市役所,29
王仁公園,23
高槻北,****
庄所,21
八尾市保健所,23
成田,
寝屋川市役所,24
