局名,ppb
西部コミュニティセンター,41
国設大阪,39
茨木市役所,36
高石中学校,37
池田市立南畑会館,36
大東市役所,41
府立修徳学院,25
貝塚市消防署,38
島本町役場,33
富田林市役所,39
南海団地,36
泉南市役所,41
緑ケ丘小学校,40
三日市公民館,38
藤井寺市役所,39
岸和田中央公園,41
佐野中学校,40
泉大津市役所,40
豊能町役場,40
此花区役所,38
平尾小学校,39
野中小学校,39
桃谷中学校,37
大宮中学校,41
聖賢小学校,39
清江小学校,35
摂陽中学校,33
今宮中学校,38
九条南小学校,37
茨田北小学校,41
南港中央公園,35
出来島小学校,27
少林寺,39
浜寺,41
三宝,34
若松台,40
石津,40
登美丘,42
深井,42
美原,33
金岡南,42
高石消防署高師浜出張所,38
豊中市千成,40
豊中市千里,34
豊中市役所,39
吹田市垂水,40
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,40
東大阪市六万寺,39
東大阪市環境衛生検査センター,40
楠葉,36
枚方市役所,37
王仁公園,35
高槻北,****
庄所,36
八尾市保健所,39
成田,
寝屋川市役所,38
