局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,30
高石中学校,28
池田市立南畑会館,27
大東市役所,31
府立修徳学院,17
貝塚市消防署,30
島本町役場,30
富田林市役所,29
南海団地,34
泉南市役所,35
緑ケ丘小学校,31
三日市公民館,14
藤井寺市役所,26
岸和田中央公園,31
佐野中学校,35
泉大津市役所,29
豊能町役場,29
此花区役所,29
平尾小学校,33
野中小学校,32
桃谷中学校,33
大宮中学校,33
聖賢小学校,32
清江小学校,30
摂陽中学校,28
今宮中学校,33
九条南小学校,31
茨田北小学校,31
南港中央公園,31
出来島小学校,26
少林寺,33
浜寺,31
三宝,31
若松台,30
石津,27
登美丘,30
深井,32
美原,23
金岡南,33
高石消防署高師浜出張所,28
豊中市千成,31
豊中市千里,30
豊中市役所,28
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,32
東大阪市六万寺,25
東大阪市環境衛生検査センター,28
楠葉,31
枚方市役所,30
王仁公園,28
高槻北,****
庄所,29
八尾市保健所,28
成田,
寝屋川市役所,28
