局名,ppb
西部コミュニティセンター,38
国設大阪,39
茨木市役所,40
高石中学校,54
池田市立南畑会館,46
大東市役所,52
府立修徳学院,39
貝塚市消防署,45
島本町役場,36
富田林市役所,54
南海団地,38
泉南市役所,41
緑ケ丘小学校,52
三日市公民館,50
藤井寺市役所,55
岸和田中央公園,50
佐野中学校,42
泉大津市役所,42
豊能町役場,47
此花区役所,33
平尾小学校,42
野中小学校,43
桃谷中学校,44
大宮中学校,44
聖賢小学校,44
清江小学校,40
摂陽中学校,54
今宮中学校,45
九条南小学校,36
茨田北小学校,48
南港中央公園,28
出来島小学校,34
少林寺,41
浜寺,52
三宝,46
若松台,54
石津,49
登美丘,53
深井,54
美原,34
金岡南,50
高石消防署高師浜出張所,43
豊中市千成,41
豊中市千里,34
豊中市役所,41
吹田市垂水,38
吹田市北消防署,40
吹田市高野台,40
東大阪市西保健センター,53
東大阪市六万寺,****
東大阪市環境衛生検査センター,51
楠葉,31
枚方市役所,37
王仁公園,33
高槻北,40
庄所,41
八尾市保健所,46
成田,
寝屋川市役所,39
