局名,ppb
西部コミュニティセンター,47
国設大阪,44
茨木市役所,32
高石中学校,31
池田市立南畑会館,49
大東市役所,45
府立修徳学院,37
貝塚市消防署,35
島本町役場,38
富田林市役所,30
南海団地,56
泉南市役所,57
緑ケ丘小学校,33
三日市公民館,26
藤井寺市役所,39
岸和田中央公園,33
佐野中学校,39
泉大津市役所,32
豊能町役場,21
此花区役所,42
平尾小学校,46
野中小学校,45
桃谷中学校,44
大宮中学校,43
聖賢小学校,43
清江小学校,42
摂陽中学校,41
今宮中学校,46
九条南小学校,41
茨田北小学校,45
南港中央公園,36
出来島小学校,42
少林寺,41
浜寺,37
三宝,40
若松台,37
石津,41
登美丘,34
深井,35
美原,23
金岡南,37
高石消防署高師浜出張所,31
豊中市千成,46
豊中市千里,42
豊中市役所,42
吹田市垂水,42
吹田市北消防署,41
吹田市高野台,37
東大阪市西保健センター,43
東大阪市六万寺,45
東大阪市環境衛生検査センター,43
楠葉,41
枚方市役所,43
王仁公園,42
高槻北,31
庄所,33
八尾市保健所,49
成田,
寝屋川市役所,43
