局名,ppb
西部コミュニティセンター,41
国設大阪,40
茨木市役所,36
高石中学校,38
池田市立南畑会館,38
大東市役所,40
府立修徳学院,28
貝塚市消防署,41
島本町役場,33
富田林市役所,41
南海団地,40
泉南市役所,43
緑ケ丘小学校,38
三日市公民館,35
藤井寺市役所,41
岸和田中央公園,43
佐野中学校,42
泉大津市役所,41
豊能町役場,41
此花区役所,39
平尾小学校,39
野中小学校,41
桃谷中学校,41
大宮中学校,41
聖賢小学校,39
清江小学校,34
摂陽中学校,37
今宮中学校,38
九条南小学校,36
茨田北小学校,41
南港中央公園,37
出来島小学校,32
少林寺,35
浜寺,42
三宝,37
若松台,38
石津,41
登美丘,40
深井,40
美原,32
金岡南,38
高石消防署高師浜出張所,38
豊中市千成,41
豊中市千里,33
豊中市役所,39
吹田市垂水,40
吹田市北消防署,38
吹田市高野台,37
東大阪市西保健センター,41
東大阪市六万寺,39
東大阪市環境衛生検査センター,40
楠葉,39
枚方市役所,37
王仁公園,35
高槻北,****
庄所,36
八尾市保健所,41
成田,
寝屋川市役所,37
