局名,ppb
西部コミュニティセンター,17
国設大阪,19
茨木市役所,26
高石中学校,17
池田市立南畑会館,27
大東市役所,20
府立修徳学院,14
貝塚市消防署,14
島本町役場,16
富田林市役所,18
南海団地,9
泉南市役所,13
緑ケ丘小学校,14
三日市公民館,11
藤井寺市役所,16
岸和田中央公園,15
佐野中学校,13
泉大津市役所,17
豊能町役場,34
此花区役所,15
平尾小学校,19
野中小学校,26
桃谷中学校,18
大宮中学校,17
聖賢小学校,17
清江小学校,18
摂陽中学校,14
今宮中学校,19
九条南小学校,19
茨田北小学校,17
南港中央公園,7
出来島小学校,16
少林寺,17
浜寺,20
三宝,18
若松台,17
石津,19
登美丘,15
深井,17
美原,9
金岡南,16
高石消防署高師浜出張所,18
豊中市千成,24
豊中市千里,20
豊中市役所,24
吹田市垂水,28
吹田市北消防署,28
吹田市高野台,28
東大阪市西保健センター,18
東大阪市六万寺,14
東大阪市環境衛生検査センター,12
楠葉,16
枚方市役所,19
王仁公園,15
高槻北,27
庄所,22
八尾市保健所,15
成田,
寝屋川市役所,17
