局名,ppb
西部コミュニティセンター,****
国設大阪,34
茨木市役所,32
高石中学校,39
池田市立南畑会館,37
大東市役所,39
府立修徳学院,34
貝塚市消防署,40
島本町役場,32
富田林市役所,41
南海団地,35
泉南市役所,35
緑ケ丘小学校,42
三日市公民館,39
藤井寺市役所,41
岸和田中央公園,35
佐野中学校,33
泉大津市役所,33
豊能町役場,37
此花区役所,31
平尾小学校,35
野中小学校,37
桃谷中学校,38
大宮中学校,35
聖賢小学校,35
清江小学校,37
摂陽中学校,34
今宮中学校,35
九条南小学校,34
茨田北小学校,35
南港中央公園,30
出来島小学校,31
少林寺,39
浜寺,42
三宝,39
若松台,44
石津,39
登美丘,43
深井,43
美原,34
金岡南,41
高石消防署高師浜出張所,37
豊中市千成,38
豊中市千里,29
豊中市役所,34
吹田市垂水,35
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,38
東大阪市六万寺,35
東大阪市環境衛生検査センター,31
楠葉,33
枚方市役所,35
王仁公園,34
高槻北,****
庄所,36
八尾市保健所,37
成田,
寝屋川市役所,29
