局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,32
高石中学校,26
池田市立南畑会館,32
大東市役所,36
府立修徳学院,28
貝塚市消防署,36
島本町役場,27
富田林市役所,39
南海団地,37
泉南市役所,40
緑ケ丘小学校,34
三日市公民館,37
藤井寺市役所,35
岸和田中央公園,36
佐野中学校,39
泉大津市役所,30
豊能町役場,38
此花区役所,27
平尾小学校,30
野中小学校,34
桃谷中学校,36
大宮中学校,35
聖賢小学校,33
清江小学校,30
摂陽中学校,29
今宮中学校,31
九条南小学校,30
茨田北小学校,34
南港中央公園,23
出来島小学校,27
少林寺,28
浜寺,27
三宝,29
若松台,34
石津,25
登美丘,33
深井,31
美原,25
金岡南,32
高石消防署高師浜出張所,23
豊中市千成,35
豊中市千里,27
豊中市役所,29
吹田市垂水,32
吹田市北消防署,35
吹田市高野台,34
東大阪市西保健センター,36
東大阪市六万寺,30
東大阪市環境衛生検査センター,****
楠葉,32
枚方市役所,34
王仁公園,32
高槻北,****
庄所,35
八尾市保健所,29
成田,
寝屋川市役所,32
