局名,ppb
西部コミュニティセンター,30
国設大阪,33
茨木市役所,30
高石中学校,30
池田市立南畑会館,30
大東市役所,36
府立修徳学院,24
貝塚市消防署,33
島本町役場,26
富田林市役所,29
南海団地,36
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,23
藤井寺市役所,32
岸和田中央公園,37
佐野中学校,36
泉大津市役所,33
豊能町役場,37
此花区役所,31
平尾小学校,31
野中小学校,28
桃谷中学校,34
大宮中学校,33
聖賢小学校,33
清江小学校,30
摂陽中学校,30
今宮中学校,30
九条南小学校,27
茨田北小学校,36
南港中央公園,31
出来島小学校,25
少林寺,29
浜寺,34
三宝,31
若松台,32
石津,32
登美丘,32
深井,33
美原,25
金岡南,32
高石消防署高師浜出張所,28
豊中市千成,31
豊中市千里,27
豊中市役所,30
吹田市垂水,32
吹田市北消防署,33
吹田市高野台,31
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,34
楠葉,33
枚方市役所,34
王仁公園,33
高槻北,****
庄所,36
八尾市保健所,34
成田,
寝屋川市役所,30
