局名,ppb
西部コミュニティセンター,35
国設大阪,46
茨木市役所,38
高石中学校,57
池田市立南畑会館,43
大東市役所,39
府立修徳学院,47
貝塚市消防署,55
島本町役場,34
富田林市役所,52
南海団地,55
泉南市役所,47
緑ケ丘小学校,50
三日市公民館,41
藤井寺市役所,54
岸和田中央公園,61
佐野中学校,54
泉大津市役所,62
豊能町役場,40
此花区役所,35
平尾小学校,40
野中小学校,39
桃谷中学校,51
大宮中学校,39
聖賢小学校,40
清江小学校,39
摂陽中学校,48
今宮中学校,41
九条南小学校,36
茨田北小学校,35
南港中央公園,29
出来島小学校,32
少林寺,57
浜寺,53
三宝,46
若松台,53
石津,57
登美丘,57
深井,58
美原,43
金岡南,53
高石消防署高師浜出張所,47
豊中市千成,39
豊中市千里,31
豊中市役所,39
吹田市垂水,40
吹田市北消防署,40
吹田市高野台,40
東大阪市西保健センター,41
東大阪市六万寺,44
東大阪市環境衛生検査センター,30
楠葉,32
枚方市役所,35
王仁公園,35
高槻北,****
庄所,37
八尾市保健所,52
成田,
寝屋川市役所,32
