局名,ppb
西部コミュニティセンター,26
国設大阪,19
茨木市役所,16
高石中学校,36
池田市立南畑会館,31
大東市役所,28
府立修徳学院,28
貝塚市消防署,24
島本町役場,15
富田林市役所,34
南海団地,28
泉南市役所,29
緑ケ丘小学校,22
三日市公民館,21
藤井寺市役所,33
岸和田中央公園,37
佐野中学校,34
泉大津市役所,39
豊能町役場,16
此花区役所,27
平尾小学校,24
野中小学校,24
桃谷中学校,26
大宮中学校,30
聖賢小学校,25
清江小学校,28
摂陽中学校,28
今宮中学校,24
九条南小学校,22
茨田北小学校,34
南港中央公園,13
出来島小学校,14
少林寺,34
浜寺,36
三宝,24
若松台,31
石津,29
登美丘,39
深井,36
美原,23
金岡南,33
高石消防署高師浜出張所,16
豊中市千成,34
豊中市千里,29
豊中市役所,26
吹田市垂水,31
吹田市北消防署,26
吹田市高野台,****
東大阪市西保健センター,25
東大阪市六万寺,23
東大阪市環境衛生検査センター,21
楠葉,22
枚方市役所,26
王仁公園,27
高槻北,****
庄所,29
八尾市保健所,29
成田,
寝屋川市役所,29
