局名,ppb
西部コミュニティセンター,23
国設大阪,22
茨木市役所,22
高石中学校,23
池田市立南畑会館,28
大東市役所,27
府立修徳学院,22
貝塚市消防署,20
島本町役場,22
富田林市役所,21
南海団地,23
泉南市役所,22
緑ケ丘小学校,21
三日市公民館,20
藤井寺市役所,24
岸和田中央公園,23
佐野中学校,20
泉大津市役所,23
豊能町役場,30
此花区役所,15
平尾小学校,19
野中小学校,23
桃谷中学校,24
大宮中学校,22
聖賢小学校,25
清江小学校,19
摂陽中学校,19
今宮中学校,22
九条南小学校,16
茨田北小学校,24
南港中央公園,11
出来島小学校,18
少林寺,20
浜寺,25
三宝,21
若松台,22
石津,19
登美丘,22
深井,24
美原,15
金岡南,23
高石消防署高師浜出張所,24
豊中市千成,23
豊中市千里,21
豊中市役所,22
吹田市垂水,23
吹田市北消防署,25
吹田市高野台,23
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,19
楠葉,22
枚方市役所,25
王仁公園,25
高槻北,****
庄所,27
八尾市保健所,23
成田,
寝屋川市役所,24
