局名,ppb
西部コミュニティセンター,44
国設大阪,45
茨木市役所,43
高石中学校,44
池田市立南畑会館,47
大東市役所,42
府立修徳学院,36
貝塚市消防署,43
島本町役場,42
富田林市役所,44
南海団地,48
泉南市役所,49
緑ケ丘小学校,46
三日市公民館,37
藤井寺市役所,42
岸和田中央公園,48
佐野中学校,49
泉大津市役所,45
豊能町役場,47
此花区役所,40
平尾小学校,44
野中小学校,41
桃谷中学校,47
大宮中学校,44
聖賢小学校,44
清江小学校,42
摂陽中学校,41
今宮中学校,40
九条南小学校,40
茨田北小学校,47
南港中央公園,46
出来島小学校,39
少林寺,39
浜寺,48
三宝,42
若松台,46
石津,44
登美丘,45
深井,46
美原,38
金岡南,42
高石消防署高師浜出張所,42
豊中市千成,46
豊中市千里,42
豊中市役所,44
吹田市垂水,45
吹田市北消防署,46
吹田市高野台,44
東大阪市西保健センター,45
東大阪市六万寺,41
東大阪市環境衛生検査センター,45
楠葉,44
枚方市役所,45
王仁公園,42
高槻北,45
庄所,46
八尾市保健所,44
成田,
寝屋川市役所,41
